path_id,time_s,bw_bps,owd_ms,delay_gradient_ms,loss_rate,cwnd_bytes,inflight_bytes,cwnd_room,utility,gain,backoff,lost_bytes_delta,retrans_bytes_delta,endpoint_role,producer_pid,connection_id,local_endpoint,remote_endpoint,timestamp_ms,sender_bytes_first,sender_bytes_total,run_id,sweep_name,coefficient_tuple_id,deterioration_start_s,deterioration_end_s,impaired_interface,alpha,beta,gamma,physical_path_label,phase_label,sender_byte_delta,interval_sender_bytes,future_bw_1s,delta_bw_1s,relative_delta_bw_1s,loss_event_bytes,future_loss_risk_1s,loss_risk_1s
3,132,17641408.0,201.2715,0.0,0.000117,110960.0,112021.9051918736,-1061.9051918735893,0.9265,1.1807,0.9314,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042663095,45154107,45155457,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,1350.0,1350.0,15306256.516129032,-2335151.483870968,-0.1323676366348405,0,112028.0,112028.0
3,133,15306256.516129032,201.2715,0.0,0.0004506082949308,96272.53456221198,96795.5069124424,-522.9723502304147,0.9045315668202764,1.1725714285714286,0.9351490783410138,112028,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042664101,45155457,45156832,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,1375.0,1375.0,464192.0,-14842064.516129032,-0.9696730549686754,112028,25.0,25.0
3,134,464192.0,201.2715,0.0,0.0025795317647058,2920.0,24.941176470588236,2895.0588235294117,0.7666496470588235,1.1212905882352942,0.9588442352941176,25,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042665096,45156832,45156857,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,25.0,25.0,464192.0,0.0,0.0,25,0.0,0.0
3,135,464192.0,201.27149999999995,0.0,0.0026,2920.0,25.0,2895.0,0.7741919213973799,1.1230585152838428,0.9581762008733624,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042666095,45156857,45156857,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,0.0,0.0,464192.0,0.0,0.0,0,25.0,25.0
3,136,464192.0,201.2715,0.0,0.0026208314606741,2920.0,24.9438202247191,2895.0561797752807,0.7801467415730338,1.1244444943820224,0.9576519101123596,25,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042667095,45156857,45156882,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,25.0,25.0,464192.0,0.0,0.0,25,0.0,0.0
3,137,464192.0,201.2715,0.0,0.00263,2920.0,25.0,2895.0,0.7891491416309012,1.126724034334764,0.956751931330472,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042668099,45156882,45156882,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,0.0,0.0,464192.0,0.0,0.0,0,0.0,0.0
3,138,464192.0,201.2715,0.0,0.00263,2920.0,25.0,2895.0,0.7963337606837606,1.1286034188034189,0.9560014957264956,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042669095,45156882,45156882,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,0.0,0.0,464192.0,0.0,0.0,0,25.0,25.0
3,139,464192.0,201.2715,0.0,0.0026428957446808,2920.0,24.9468085106383,2895.053191489362,0.8033759574468086,1.130351914893617,0.9553317021276596,25,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042670098,45156882,45156907,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,25.0,25.0,464192.0,0.0,0.0,25,0.0,0.0
3,140,464192.0,201.2715,0.0,0.002659,2920.0,25.0,2895.0,0.8105970238095238,1.1321150793650794,0.9546446428571428,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042671094,45156907,45156907,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,0.0,0.0,464192.0,0.0,0.0,0,0.0,0.0
3,141,464192.0,201.2715,0.0,0.002659,2920.0,25.0,2895.0,0.8180773858921161,1.1340879668049793,0.9538576763485478,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042672097,45156907,45156907,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,0.0,0.0,464192.0,0.0,0.0,0,0.0,0.0
3,142,464192.0,201.2715,0.0,0.002659,2920.0,25.0,2895.0,0.8231468937875751,1.1354316633266537,0.9533164328657316,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042673095,45156907,45156907,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,0.0,0.0,464192.0,0.0,0.0,0,0.0,0.0
3,143,464192.0,201.2715,0.0,0.002659,2920.0,25.0,2895.0,0.8325618147448015,1.1379217391304348,0.9523196597353496,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042674097,45156907,45156907,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,0.0,0.0,464192.0,0.0,0.0,0,0.0,0.0
3,144,464192.0,201.2715,0.0,0.002659,2920.0,25.0,2895.0,0.839316700610998,1.1397095723014257,0.95159083503055,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042675102,45156907,45156907,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,0.0,0.0,464192.0,0.0,0.0,0,0.0,0.0
3,145,464192.0,201.2715,0.0,0.002659,2920.0,25.0,2895.0,0.8463615101289135,1.141590055248619,0.9508615101289136,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042676094,45156907,45156907,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,0.0,0.0,485330.69662921346,21138.69662921346,0.0455386922420323,0,25.0,25.0
3,146,485330.69662921346,201.324813670412,0.001,0.0026868988764044,3053.9700374531835,2304.35393258427,749.6161048689139,0.8493213483146067,1.1421861423220974,0.9507029962546816,25,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042677095,45156907,45166417,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,9510.0,9510.0,791988.6917293234,306657.9951001099,0.6318536973448287,25,0.0,0.0
3,147,791988.6917293234,198.02584680451127,-0.0123872180451127,0.002687,4893.195488721804,5836.466165413533,-943.2706766917294,0.8372056390977444,1.1389437969924812,0.9519607142857144,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042678098,45166417,45178567,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,12150.0,12150.0,1035370.2988505748,243381.6071212514,0.3073043967203909,0,0.0,0.0
3,148,1035370.2988505748,190.79325478927203,-0.0120459770114942,0.0026858237547892,6170.038314176245,6993.103448275862,-823.0651340996169,0.8444180076628353,1.140878735632184,0.9511752873563218,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042679095,45178567,45200167,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,21600.0,21600.0,1280466.6572438162,245096.35839324145,0.2367233816397256,0,0.0,0.0
3,149,1280466.6572438162,188.1216413427562,-0.0027871024734982,0.0026845530035335,7526.996466431096,8247.879858657243,-720.8833922261484,0.8491088339222614,1.1421042402826855,0.9506494699646644,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042680099,45200167,45224502,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,DURING,24335.0,24335.0,1498346.0298507465,217879.3726069301,0.1701562249780966,0,0.0,0.0
3,150,1498346.0298507465,187.08293936567165,-0.0009738805970149,0.0026832574626865,8760.0,9402.14552238806,-642.1455223880597,0.8494998134328359,1.1422735074626866,0.9506,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042681098,45224502,45244752,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,20250.0,20250.0,1742003.4639175255,243657.43406677945,0.1626175991476753,0,0.0,0.0
3,151,1742003.4639175255,186.9048943298969,-1.2027491408934718e-05,0.0026814896907216,10174.845360824742,10686.340206185569,-511.49484536082474,0.8495584192439863,1.1423,0.9506,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042682095,45244752,45275837,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,31085.0,31085.0,1860995.37414966,118991.91023213416,0.0683075049486628,0,0.0,0.0
3,152,1860995.37414966,186.91462585034017,0.0002840136054421,0.0026797789115646,10870.544217687077,11328.061224489797,-457.5170068027211,0.8495996598639457,1.1423,0.9506,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042683094,45275837,45306922,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,31085.0,31085.0,2001628.5314685316,140633.1573188717,0.0755687839273275,0,0.0,0.0
3,153,2001628.5314685316,186.7247263986014,-0.0007945804195804,0.0026779527972027,11680.0,12086.276223776224,-406.2762237762238,0.849669055944056,1.1423,0.9506,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042684103,45306922,45335307,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,28385.0,28385.0,2240812.1235772357,239183.59210870415,0.1194944957810042,0,0.0,0.0
3,154,2240812.1235772357,186.69525284552844,0.0011528455284552,0.0026759853658536,13073.528455284551,13253.411382113822,-179.88292682926829,0.8497221138211383,1.1423938211382114,0.9506,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042685096,45335307,45371468,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,36161.0,36161.0,2444409.092748735,203596.96917149937,0.0908585628528628,0,0.0,0.0
3,155,2444409.092748735,186.71846458684655,-0.0010826306913996,0.0026736205733558,14262.698145025295,14435.66610455312,-172.96795952782463,0.8498,1.1424,0.9505575042158516,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042686102,45371468,45416053,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,44585.0,44585.0,2567805.3376,123396.2448512651,0.0504810120438989,0,0.0,0.0
3,156,2567805.3376,186.6271192,0.0003016,0.0026711359999999,14976.096,15120.0,-143.904,0.84986528,1.1424,0.9505,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042687094,45416053,45449838,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,33785.0,33785.0,2752830.5845181677,185025.24691816745,0.0720557918502892,0,0.0,0.0
3,157,2752830.5845181677,186.68580884676143,-0.0001872037914691,0.0026688894154818,16060.0,16099.763033175355,-39.76303317535545,0.8499252764612955,1.1424955766192733,0.9505,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042688101,45449838,45495773,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,45935.0,45935.0,2969030.34796748,216199.7634493122,0.0785372571291574,0,0.0,0.0
3,158,2969030.34796748,186.75366422764228,0.0003284552845528,0.002666362601626,17327.70731707317,17255.853658536584,71.85365853658537,0.850010081300813,1.1425,0.9505,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042689097,45495773,45543058,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,47285.0,47285.0,3096906.347305389,127875.99933790928,0.0430699536047012,0,0.0,0.0
3,159,3096906.347305389,186.87961452095809,-2.245508982035927e-05,0.0026633233532934,18086.077844311378,18481.661676646705,-395.58383233532936,0.8500997005988024,1.1425381736526947,0.9505,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042690097,45543058,45591693,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,48635.0,48635.0,3280213.980830671,183307.63352528168,0.0591905640558931,0,0.0,0.0
3,160,3280213.980830671,186.9309305111821,0.0002492012779552,0.0026602651757188,19161.91693290735,20284.504792332267,-1122.5878594249202,0.8501979233226836,1.1426,0.9504592651757188,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042691099,45591693,45647078,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,55385.0,55385.0,3492293.3333333335,212079.3525026627,0.0646541212683193,0,0.0,0.0
3,161,3492293.3333333335,187.29123611111112,-0.0001447368421052,0.002656995614035,20440.0,21477.63157894737,-1037.6315789473683,0.8502862573099415,1.1426482456140352,0.9504001461988304,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042692094,45647078,45705163,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,58085.0,58085.0,3722869.7283950616,230576.39506172808,0.0660243493468651,0,0.0,0.0
3,162,3722869.7283950616,186.84639120370372,-0.0001327160493827,0.0026534922839506,21737.777777777777,22662.5,-924.7222222222222,0.8503882716049382,1.1427,0.9504,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042693094,45705163,45764598,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,59435.0,59435.0,3887226.1644245144,164356.43602945283,0.0441477806155487,0,0.0,0.0
3,163,3887226.1644245144,186.7487578475336,-3.21375186846039e-05,0.0026499417040358,22685.65022421525,23461.518684603885,-775.8684603886397,0.8505094170403588,1.1427533632286997,0.9504,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042694101,45764598,45830635,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,66037.0,66037.0,4041578.187938289,154352.0235137744,0.0397074975792218,0,0.0,0.0
3,164,4041578.187938289,186.8523597475456,5.3295932678821847e-05,0.0026460897615708,23599.579242636748,24383.309957924263,-783.7307152875176,0.8506157082748949,1.1428,0.950335203366059,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042695094,45830635,45896820,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,66185.0,66185.0,4249667.485627837,208089.29768954776,0.0514871389375988,0,0.0,0.0
3,165,4249667.485627837,186.8934508320726,0.0001724659606656,0.0026422526475037,24820.0,25511.119515885024,-691.1195158850227,0.8507373676248109,1.1428798789712558,0.9503,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042696099,45896820,45961655,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,64835.0,64835.0,4481832.043243243,232164.5576154068,0.0546312290080519,0,0.0,0.0
3,166,4481832.043243243,187.2989614864865,0.0015662162162162,0.0026381418918918,26232.64864864865,26635.202702702703,-402.55405405405406,0.8508604054054054,1.1429194594594594,0.9503,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042697095,45961655,46034138,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,72483.0,72483.0,4612022.9364161845,130190.89317294116,0.0290485881480577,0,0.0,0.0
3,167,4612022.9364161845,187.3070397398844,-0.0012398843930635,0.0026338887283236,26995.23121387283,27659.196531791906,-663.9653179190751,0.850978901734104,1.1429998554913294,0.9502595375722545,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042698095,46034138,46110161,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,76023.0,76023.0,4746563.644444444,134540.7080282597,0.0291717343740718,0,0.0,0.0
3,168,4746563.644444444,187.01400763888887,-0.0003965277777777,0.0026296916666666,27740.0,28211.25,-471.25,0.8511165277777778,1.1430608333333332,0.9502,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042699098,46110161,46180396,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,70235.0,70235.0,4995920.262295082,249356.617850638,0.0525341355408758,0,0.0,0.0
3,169,4995920.262295082,187.00606284153005,-3.4836065573770524e-05,0.002625213114754,29196.01092896175,29537.70491803279,-341.69398907103823,0.8512389344262296,1.1431021857923498,0.9502,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042700094,46180396,46260081,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,79685.0,79685.0,5129570.828729282,133650.56643419992,0.026751941467697,0,0.0,0.0
3,170,5129570.828729282,187.03836602209944,0.0002078729281767,0.0026206616022099,29982.43093922652,30410.07182320442,-427.64088397790056,0.8513780386740332,1.143199723756906,0.9501591160220996,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042701095,46260081,46345613,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,85532.0,85532.0,5325887.238095238,196316.40936595577,0.0382715076798321,0,0.0,0.0
3,171,5325887.238095238,187.00015939153437,0.0002876984126984,0.0026159087301587,31123.492063492064,31255.683862433863,-132.19179894179894,0.8515326719576719,1.143266798941799,0.9501,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042702097,46345613,46423810,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,78197.0,78197.0,5483757.160935351,157869.92284011282,0.0296419949921008,0,0.0,0.0
3,172,5483757.160935351,187.434318431912,0.0014869325997248,0.0026109876203576,32120.0,32233.65061898212,-113.65061898211827,0.8516601100412655,1.143326272352132,0.9500999999999998,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042703095,46423810,46510245,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,86435.0,86435.0,5694189.049350649,210431.8884152984,0.0383736701388515,0,0.0,0.0
3,173,5694189.049350649,187.28834935064936,-0.0017058441558441,0.0026060558441558,33325.92207792208,33332.72727272727,-6.805194805194805,0.8518185714285714,1.143400909090909,0.9500441558441558,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042704095,46510245,46606165,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,95920.0,95920.0,5842378.808510638,148189.75915998872,0.0260247346682119,0,0.0,0.0
3,174,5842378.808510638,187.18762765957445,6.715425531914896e-05,0.0026009109042553,34176.03723404255,34139.561170212764,36.47606382978723,0.851967420212766,1.1434997340425532,0.95,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042705094,46606165,46688585,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,82420.0,82420.0,6025894.656,183515.84748936255,0.031411151776402,0,0.0,0.0
3,175,6025894.656,187.09955933333333,-8.86666666666667e-05,0.0025959186666666,35232.72,35262.0,-29.28,0.8521237333333334,1.1435601333333332,0.9499977333333331,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042706095,46688585,46788555,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,99970.0,99970.0,6251050.009852217,225155.35385221615,0.0373646349140916,0,0.0,0.0
3,176,6251050.009852217,187.03158312807884,2.955665024630545e-05,0.0025903497536945,36535.96059113301,37504.83251231527,-968.871921182266,0.8522868226600985,1.143644950738916,0.9499001231527092,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042707096,46788555,46891999,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,103444.0,103444.0,6493180.882273342,242130.87242112588,0.0387344321417211,0,0.0,0.0
3,177,6493180.882273342,187.07544113667117,0.0001150202976995,0.0025846224627875,37960.0,38875.76589986468,-915.765899864682,0.8524535859269283,1.1437269282814615,0.9499,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042708095,46891999,46983932,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,91933.0,91933.0,6648109.879518072,154928.99724472966,0.023860262027767,0,0.0,0.0
3,178,6648109.879518072,187.31974036144575,3.6746987951807335e-05,0.0025787469879518,38916.9156626506,39848.41686746988,-931.5012048192772,0.8526372289156626,1.1438192771084337,0.9498351807228916,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042709094,46983964,47097434,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,113502.0,113502.0,6873175.667924528,225065.7884064559,0.0338541017650525,0,0.0,0.0
3,179,6873175.667924528,187.2984257861635,-0.0003477987421383,0.0025727635220125,40229.88679245283,41081.33836477988,-851.451572327044,0.8528152201257863,1.1439059119496855,0.9498,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042710095,47097434,47212391,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,114957.0,114957.0,7045071.796437659,171896.1285131313,0.0250097097496473,0,0.0,0.0
3,180,7045071.796437659,187.1004192111959,0.000634223918575,0.0025667811704834,41192.06106870229,41937.59541984733,-745.5343511450382,0.8529944020356234,1.1439997455470736,0.9497594147582696,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042711098,47212391,47317726,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,105335.0,105335.0,7286262.521327014,241190.7248893548,0.0342353821023247,0,0.0,0.0
3,181,7286262.521327014,187.400634478673,-0.0003145734597156,0.0025606149289099,42670.40284360189,43300.770142180096,-630.3672985781991,0.8531817535545023,1.1440936018957344,0.9497,0,0,server_downlink_sender,20862,8d658a7c142d2718,[::]:1935,10.0.2.1:36520,1782042712094,47317726,47433861,20260621_114845,a0p8_b0p2_g0p2,a0p8_b0p2_g0p2,90,150,h2-eth1,0.8,0.2,0.2,Path B,POST,116135.0,116135.0,7491908.947239264,205646.42591224983,0.0282238562377239,0,0.0,0.0
